i253methanol	2681	i253	-1	13	6	0	methanol	-67.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	25.489	15.647	17.033	9.1	0	50.656	0	0	28.867	0	0	0	0	0	0	0	0	0	0	24.341	0	0	0	0	0	0	0	0	0	0	0	116.132
i254dimethylsulfoxide	2826	i254	-1	13	4	0	dimethylsulfoxide	-57.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	26.922	13.811	8.906	0	0	26.775	0	0	14.659	0	0	21.129	9.145	0	6.626	29.4	10.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.637
i255acetonitrile	2721	i255	-1	13	2	0	acetonitrile	-54.7	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	31.955	15.773	17.243	9.092	0	69.274	5.958	0	26.819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.001
i255methanol	2653	i255	-1	13	2	0	methanol	-66.6	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	31.955	15.773	17.243	9.092	0	69.274	5.958	0	26.819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.001
i257dimethylsulfoxide	2808	i257	-1	13	3	0	dimethylsulfoxide	-56.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	39.115	42.232	26.352	18.553	0	0	0	0	0	0	0	33.083	0	0	39.621	107.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.429
i258dimethylsulfoxide	2809	i258	-1	13	3	0	dimethylsulfoxide	-46.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	13.009	49.286	8.768	39.974	0	0	0	0	0	0	0	55.806	0	0	20.837	13.071	0	32.051	0	0	0	0	0	0	0	0	0	0	0	0	0	118.102
i259methanol	2654	i259	-1	13	2	0	methanol	-69.8	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	86.281	63.585	57.945	81.247	0	26.05	0	0	14.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.916
i260dimethylsulfoxide	2834	i260	-1	13	5	0	dimethylsulfoxide	-57.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	50.317	9.084	25.48	0	0	51.291	0	0	0	0	0	20.907	8.528	0	0	0	0	0	0	0	0	0	4.016	5.901	0	0	0	0	0	0	28.08	135.614
i261acetonitrile	2732	i261	-1	13	5	0	acetonitrile	-54.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	37.883	9.022	25.426	0	0	78.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.417	0	0	0	0	0	0	0	43.257	130.276
i262dimethylsulfoxide	2835	i262	-1	13	5	0	dimethylsulfoxide	-55.7	abs	1.417	0	0.88	61.7758	0	0	0.7744	107.63	19.585	72.013	15.711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.396	0	0	0	0	0	0	0	0	169.612
i263acetonitrile	2742	i263	-1	13	7	0	acetonitrile	-51.0	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	0	0	0	0	0	84.703	0	0	0	0	0	5.039	0	0	0	0	0	0	48.927	0	0	0	0	0	0	0	0	0	0	0	0	89.742
i265dimethylsulfoxide	2847	i265	-1	13	7	0	dimethylsulfoxide	-54.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	0	0	0	0	0	57.953	0	0	0	0	0	18.293	0	0	0	0	0	0	33.293	0	0	0	0	0	0	0	0	0	0	0	0	76.246
i266methanol	2655	i266	-1	13	2	0	methanol	-68.1	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	85.797	64.981	57.602	83.175	0	22.656	0	0	12.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.434
i267dimethylsulfoxide	2795	i267	-1	13	2	0	dimethylsulfoxide	-53.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	86.71	63.485	58.173	81.324	0	26.086	0	0	14.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.280
i267methanol	2656	i267	-1	13	2	0	methanol	-70.2	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	86.71	63.485	58.173	81.324	0	26.086	0	0	14.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.280
i269methanol	2658	i269	-1	13	2	0	methanol	-69.5	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	80.901	70.85	54.446	90.106	0	46.185	0	0	26.562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.936
i270dimethylsulfoxide	2810	i270	-1	13	3	0	dimethylsulfoxide	-56.4	abs	1.417	0	0.88	61.7758	0	0	0.7744	63.625	109.691	42.891	128.293	22.523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.316
i271dimethylsulfoxide	2811	i271	-1	13	3	0	dimethylsulfoxide	-41.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	58.378	93.593	39.354	112.275	0	0	0	0	0	0	0	55.02	0	0	16.019	12.702	0	32.308	0	0	0	0	0	0	0	0	0	0	0	0	0	206.992
i272dimethylsulfoxide	2812	i272	-1	13	3	0	dimethylsulfoxide	-54.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	39.06	40.791	26.334	35.907	0	0	0	0	0	0	0	34.763	0	0	12.817	45.101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.613
i274dimethylsulfoxide	2828	i274	-1	13	4	0	dimethylsulfoxide	-58.6	abs	1.417	0	0.88	61.7758	0	0	0.7744	50.95	27.92	34.164	22.933	0	52.932	0	0	31.676	0	0	15.4	0	0	7.894	45.364	15.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.201
i275dimethylsulfoxide	2813	i275	-1	13	3	0	dimethylsulfoxide	-54.5	abs	1.417	0	0.88	61.7758	0	0	0.7744	12.996	15.281	8.77	0	0	0	0	0	0	0	0	72.948	0	0	28.708	48.493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.225
i276dimethylsulfoxide	2842	i276	-1	13	6	0	dimethylsulfoxide	-49.2	abs	1.417	0	0.88	61.7758	0	0	0.7744	13.397	9.084	0	5.46	0	24.434	0	0	13.608	0	0	18.264	9.236	0	3.776	23.082	9.031	0	0	68.164	0	0	0	0	0	0	0	0	0	0	0	133.343
i277acetonitrile	2739	i277	-1	13	6	0	acetonitrile	-45.6	abs	1.3442	0.07	0.32	41.2511	0	0	0.1024	0	9.94	0	5.849	0	49.769	0	0	28.652	0	0	0	0	0	0	0	0	0	0	68.736	0	0	0	0	0	0	0	0	0	0	0	128.444
i277dimethylsulfoxide	2843	i277	-1	13	6	0	dimethylsulfoxide	-45.0	abs	1.417	0	0.88	61.7758	0	0	0.7744	0	9.94	0	5.849	0	49.769	0	0	28.652	0	0	0	0	0	0	0	0	0	0	68.736	0	0	0	0	0	0	0	0	0	0	0	128.444
i279dimethylsulfoxide	2829	i279	-1	13	4	0	dimethylsulfoxide	-58.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	39.224	9.301	0	0	0	25.547	0	0	14.039	0	0	32.474	27.146	0	16.295	43.15	15.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.546
i280dimethylsulfoxide	2830	i280	-1	13	4	0	dimethylsulfoxide	-52.9	abs	1.417	0	0.88	61.7758	0	0	0.7744	66.143	94.172	44.606	116.816	0	21.088	0	0	11.83	0	0	27.863	0	0	9.817	6.485	0	16.334	0	0	0	0	0	0	0	0	0	0	0	0	0	209.266
i281methanol	2638	i281	-1	13	2	0	methanol	-67.7	abs	1.3288	0.43	0.47	31.77	0	0	0.2209	76.923	71.811	51.73	79.714	0	59.428	0	0	27.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208.162
